frame_num,visible,x,y,in_zone,speed_km_hr,valid_speed,on_table
4561,0,0,0,False,0.0,False,False
4562,0,0,0,False,0.0,False,False
4563,0,0,0,False,0.0,False,False
4564,0,0,0,False,0.0,False,False
4565,0,0,0,False,0.0,False,False
4566,0,0,0,False,0.0,False,False
4567,0,0,0,False,0.0,False,False
4568,0,0,0,False,0.0,False,False
4569,0,0,0,False,0.0,False,False
4570,0,0,0,False,0.0,False,False
4571,0,0,0,False,0.0,False,False
4572,0,0,0,False,0.0,False,False
4573,0,0,0,False,0.0,False,False
4574,0,0,0,False,0.0,False,False
4575,0,0,0,False,0.0,False,False
4576,0,0,0,False,0.0,False,False
4577,0,0,0,False,0.0,False,False
4578,0,0,0,False,0.0,False,False
4579,0,0,0,False,0.0,False,False
4580,0,0,0,False,0.0,False,False
4581,0,0,0,False,0.0,False,False
4582,0,0,0,False,0.0,False,False
4583,0,0,0,False,0.0,False,False
4584,0,0,0,False,0.0,False,False
4585,0,0,0,False,0.0,False,False
4586,0,0,0,False,0.0,False,False
4587,0,0,0,False,0.0,False,False
4588,0,0,0,False,0.0,False,False
4589,0,0,0,False,0.0,False,False
4590,0,0,0,False,0.0,False,False
4591,0,0,0,False,0.0,False,False
4592,0,0,0,False,0.0,False,False
4593,1,1901,540,False,0.0,False,False
4594,1,1867,532,False,41.86060149482023,True,False
4595,1,1833,525,False,41.60246582774415,True,False
4596,1,1800,521,False,39.83884033475929,True,False
4597,1,1762,513,False,46.539982950695766,True,False
4598,1,1728,510,False,40.906141072662294,True,False
4599,0,0,0,False,0.0,False,False
4600,0,0,0,False,0.0,False,False
4601,0,0,0,False,0.0,False,False
4602,0,0,0,False,0.0,False,False
4603,0,0,0,False,0.0,False,False
4604,0,0,0,False,0.0,False,False
4605,0,0,0,False,0.0,False,False
4606,0,0,0,False,0.0,False,False
4607,0,0,0,False,0.0,False,False
4608,0,0,0,False,0.0,False,False
4609,0,0,0,False,0.0,False,False
4610,0,0,0,False,0.0,False,False
4611,1,1305,476,False,0.0,False,False
4612,1,1275,476,False,35.95396603396603,True,False
4613,1,1245,476,False,35.95396603396603,True,False
4614,1,1218,480,False,32.71174299528857,True,False
4615,1,1188,480,False,35.95396603396603,True,False
4616,1,1158,483,True,36.13328867273638,True,False
4617,1,1136,483,True,26.366241758241756,True,False
4618,1,1106,487,True,36.27214892680624,True,False
4619,1,1076,491,True,36.27214892680624,True,False
4620,1,1050,495,True,31.52670596514671,True,False
4621,1,1020,498,True,36.13328867273638,True,False
4622,1,993,502,True,32.71174299528857,True,False
4623,1,971,506,False,26.79850403755552,True,False
4624,1,945,510,False,31.52670596514671,True,False
4625,1,918,517,False,33.428381322175454,True,False
4626,1,892,525,False,32.60178724553765,True,True
4627,1,870,528,False,26.610253309387478,True,True
4628,1,843,536,False,33.749095875005224,True,True
4629,1,817,532,False,31.52670596514671,True,True
4630,1,798,521,False,26.311709658998744,True,True
4631,1,776,510,False,29.478354441311076,True,False
4632,1,750,502,False,32.60178724553765,True,False
4633,1,727,491,False,30.554995733040833,True,False
4634,1,701,483,False,32.60178724553765,True,False
4635,1,682,476,False,24.26707751859958,True,False
4636,1,660,468,False,28.055358868518574,True,False
4637,1,637,461,False,28.813065618923936,True,False
4638,1,615,453,False,28.055358868518574,True,False
4639,1,592,446,False,28.813065618923936,True,False
4640,1,570,442,False,26.79850403755552,True,False
4641,1,547,435,False,28.813065618923936,True,False
4642,1,528,431,False,23.269991475347883,True,False
4643,1,502,423,False,32.60178724553765,True,False
4644,1,483,420,False,23.052944840120766,True,False
4645,1,461,416,False,26.79850403755552,True,False
4646,1,438,412,False,27.978459613235657,True,False
4647,1,423,412,False,17.976983016983016,True,False
4648,1,397,408,False,31.52670596514671,True,False
4649,0,0,0,False,0.0,False,False
4650,1,525,423,False,77.22666776435604,True,False
4651,1,596,431,False,85.62950279211879,True,False
4652,1,645,435,False,58.920154135561724,True,False
4653,1,727,453,False,100.6140189223291,True,False
4654,1,780,461,False,64.23819983442837,True,False
4655,1,836,472,False,68.39658660117352,True,False
4656,1,922,487,False,104.6240505614111,True,False
4657,1,975,498,False,64.87230948019466,True,False
4658,1,251,450,False,0.0,False,False
4659,1,1113,532,True,0.0,False,True
4660,1,1181,547,True,83.45486157963614,True,True
4661,1,1230,558,True,60.18636162184118,True,True
4662,1,1305,581,False,94.01654667107819,True,True
4663,1,1353,592,False,59.01758314652308,True,True
4664,1,1402,611,False,62.98503662162513,True,True
4665,1,1488,637,False,107.67530874021118,True,True
4666,1,1548,656,False,75.42719723914091,True,True
4667,1,1586,667,False,47.41139348698003,True,True
4668,1,1672,697,False,109.15909357930467,True,True
4669,1,1717,708,False,55.51884312239922,True,True
4670,1,1770,712,False,63.69931691452797,True,True
4671,0,0,0,False,0.0,False,False
4672,1,1878,708,False,64.76151126186862,True,False
4673,0,0,0,False,0.0,False,False
4674,0,0,0,False,0.0,False,False
4675,0,0,0,False,0.0,False,False
4676,0,0,0,False,0.0,False,False
4677,0,0,0,False,0.0,False,False
4678,0,0,0,False,0.0,False,False
4679,0,0,0,False,0.0,False,False
4680,0,0,0,False,0.0,False,False
4681,0,0,0,False,0.0,False,False
4682,0,0,0,False,0.0,False,False
4683,0,0,0,False,0.0,False,False
4684,0,0,0,False,0.0,False,False
4685,0,0,0,False,0.0,False,False
4686,0,0,0,False,0.0,False,False
4687,0,0,0,False,0.0,False,False
4688,0,0,0,False,0.0,False,False
4689,0,0,0,False,0.0,False,False
4690,0,0,0,False,0.0,False,False
4691,0,0,0,False,0.0,False,False
4692,0,0,0,False,0.0,False,False
4693,0,0,0,False,0.0,False,False
4694,0,0,0,False,0.0,False,False
4695,0,0,0,False,0.0,False,False
4696,0,0,0,False,0.0,False,False
4697,0,0,0,False,0.0,False,False
4698,0,0,0,False,0.0,False,False
4699,0,0,0,False,0.0,False,False
4700,0,0,0,False,0.0,False,False
4701,0,0,0,False,0.0,False,False
4702,0,0,0,False,0.0,False,False
4703,0,0,0,False,0.0,False,False
4704,1,198,213,False,0.0,False,False
4705,1,195,217,False,5.992327672327672,True,False
4706,1,195,217,False,0.0,True,False
4707,0,0,0,False,0.0,False,False
4708,0,0,0,False,0.0,False,False
4709,0,0,0,False,0.0,False,False
4710,0,0,0,False,0.0,False,False
4711,0,0,0,False,0.0,False,False
4712,0,0,0,False,0.0,False,False
4713,0,0,0,False,0.0,False,False
4714,0,0,0,False,0.0,False,False
4715,0,0,0,False,0.0,False,False
4716,0,0,0,False,0.0,False,False
4717,0,0,0,False,0.0,False,False
4718,0,0,0,False,0.0,False,False
4719,0,0,0,False,0.0,False,False
4720,0,0,0,False,0.0,False,False
4721,0,0,0,False,0.0,False,False
4722,0,0,0,False,0.0,False,False
4723,0,0,0,False,0.0,False,False
4724,0,0,0,False,0.0,False,False
4725,0,0,0,False,0.0,False,False
4726,0,0,0,False,0.0,False,False
4727,0,0,0,False,0.0,False,False
4728,0,0,0,False,0.0,False,False
4729,0,0,0,False,0.0,False,False
4730,0,0,0,False,0.0,False,False
4731,0,0,0,False,0.0,False,False
4732,0,0,0,False,0.0,False,False
4733,0,0,0,False,0.0,False,False
4734,0,0,0,False,0.0,False,False
4735,0,0,0,False,0.0,False,False
4736,1,1905,540,False,0.0,False,False
4737,1,1863,536,False,50.5633162915283,True,False
4738,1,1830,528,False,40.694920344054346,True,False
4739,1,1792,521,False,46.30793904387806,True,False
4740,1,1762,517,False,36.27214892680624,True,False
4741,1,1725,510,False,45.1298265639687,True,False
4742,1,1695,506,False,36.27214892680624,True,False
4743,0,0,0,False,0.0,False,False
4744,0,0,0,False,0.0,False,False
4745,0,0,0,False,0.0,False,False
4746,0,0,0,False,0.0,False,False
4747,0,0,0,False,0.0,False,False
4748,0,0,0,False,0.0,False,False
4749,0,0,0,False,0.0,False,False
4750,0,0,0,False,0.0,False,False
4751,0,0,0,False,0.0,False,False
4752,0,0,0,False,0.0,False,False
4753,0,0,0,False,0.0,False,False
4754,1,1301,480,False,0.0,False,False
4755,1,1275,480,False,31.160103896103895,True,False
4756,1,1241,480,False,40.74782817182817,True,False
4757,1,1211,480,False,35.95396603396603,True,False
4758,1,1185,483,False,31.36684478157956,True,False
4759,1,1151,483,True,40.74782817182817,True,False
4760,1,1121,487,True,36.27214892680624,True,False
4761,1,1098,487,True,27.56470729270729,True,False
4762,1,1068,491,True,36.27214892680624,True,False
4763,1,1038,495,True,36.27214892680624,True,False
4764,1,1016,498,True,26.610253309387478,True,False
4765,1,986,502,True,36.27214892680624,True,False
4766,1,960,510,False,32.60178724553765,True,False
4767,1,933,513,False,32.55770096810735,True,False
4768,1,907,517,False,31.52670596514671,True,False
4769,1,881,525,False,32.60178724553765,True,True
4770,1,858,528,False,27.798200748759736,True,True
4771,1,828,536,False,37.21037664897919,True,True
4772,1,806,536,False,26.366241758241756,True,True
4773,1,783,528,False,29.184542910930492,True,True
4774,1,757,517,False,33.834106326745236,True,True
4775,1,731,506,False,33.834106326745236,True,False
4776,1,712,502,False,23.269991475347883,True,False
4777,1,686,495,False,32.2696720938372,True,False
4778,1,663,487,False,29.184542910930492,True,False
4779,1,645,480,False,23.14621404708675,True,False
4780,1,618,476,False,32.71174299528857,True,False
4781,1,596,468,False,28.055358868518574,True,False
4782,1,573,465,False,27.798200748759736,True,False
4783,1,551,457,False,28.055358868518574,True,False
4784,1,528,453,False,27.978459613235657,True,False
4785,1,506,450,False,26.610253309387478,True,False
4786,1,483,446,False,27.978459613235657,True,False
4787,1,461,442,False,26.79850403755552,True,False
4788,1,442,442,False,22.77084515484515,True,False
4789,1,416,438,False,31.52670596514671,True,False
4790,1,397,438,False,22.77084515484515,True,False
4791,0,0,0,False,0.0,False,False
4792,1,446,442,False,29.460077067780862,True,False
4793,1,498,450,False,63.05341193029342,True,False
4794,1,577,461,False,95.59218342790267,True,False
4795,1,618,465,False,49.37038003196942,True,False
4796,1,701,476,False,100.34241704027929,True,False
4797,1,787,495,False,105.55345293522967,True,False
4798,1,828,498,False,49.268450219587514,True,False
4799,1,877,510,False,60.46018092044529,True,False
4800,1,975,525,False,118.81744701448096,True,True
4801,1,1038,540,True,77.6139456466657,True,True
4802,1,1076,547,True,46.30793904387806,True,True
4803,0,0,0,False,0.0,False,False
4804,0,0,0,False,0.0,False,False
4805,0,0,0,False,0.0,False,False
4806,1,1233,566,True,0.0,False,True
4807,1,1252,562,False,23.269991475347883,True,True
4808,1,1271,558,False,23.269991475347883,True,True
4809,1,1290,555,False,23.052944840120766,True,True
4810,1,1305,551,False,18.605188324489596,True,True
4811,1,1323,551,False,21.572379620379618,True,True
4812,1,1342,547,False,23.269991475347883,True,True
4813,1,1361,543,False,23.269991475347883,True,True
4814,1,1380,543,False,22.77084515484515,True,True
4815,1,1395,540,False,18.3329974398245,True,True
4816,1,1413,543,False,21.869943740702343,True,True
4817,1,1436,540,False,27.798200748759736,True,True
4818,1,1451,540,False,17.976983016983016,True,True
4819,1,1470,543,False,23.052944840120766,True,True
4820,1,1488,540,False,21.869943740702343,True,True
4821,1,1507,540,False,22.77084515484515,True,True
4822,1,1526,543,False,23.052944840120766,True,True
4823,1,1545,543,False,22.77084515484515,True,True
4824,1,1563,543,False,21.572379620379618,True,True
4825,1,1582,551,False,24.706999936318606,True,True
4826,1,1605,551,False,27.56470729270729,True,False
4827,1,1620,551,False,17.976983016983016,True,False
4828,1,1638,558,False,23.14621404708675,True,False
4829,1,1657,562,False,23.269991475347883,True,False
4830,1,1672,562,False,17.976983016983016,True,False
4831,1,1691,570,False,24.706999936318606,True,False
4832,1,1713,573,False,26.610253309387478,True,False
4833,1,1728,577,False,18.605188324489596,True,False
4834,1,1747,585,False,24.706999936318606,True,False
4835,1,1766,592,False,24.26707751859958,True,False
4836,1,1785,600,False,24.706999936318606,True,False
4837,1,1800,607,False,19.83813450455163,True,False
4838,1,1822,615,False,28.055358868518574,True,False
4839,1,1837,622,False,19.83813450455163,True,False
4840,1,1856,630,False,24.706999936318606,True,False
4841,0,0,0,False,0.0,False,False
4842,1,1890,645,False,22.268573254217078,True,False
4843,1,1908,652,False,23.14621404708675,True,False
4844,0,0,0,False,0.0,False,False
4845,0,0,0,False,0.0,False,False
4846,0,0,0,False,0.0,False,False
4847,0,0,0,False,0.0,False,False
4848,0,0,0,False,0.0,False,False
4849,0,0,0,False,0.0,False,False
4850,0,0,0,False,0.0,False,False
4851,0,0,0,False,0.0,False,False
4852,0,0,0,False,0.0,False,False
4853,0,0,0,False,0.0,False,False
4854,0,0,0,False,0.0,False,False
4855,0,0,0,False,0.0,False,False
4856,0,0,0,False,0.0,False,False
4857,0,0,0,False,0.0,False,False
4858,0,0,0,False,0.0,False,False
4859,0,0,0,False,0.0,False,False
4860,0,0,0,False,0.0,False,False
4861,0,0,0,False,0.0,False,False
4862,0,0,0,False,0.0,False,False
4863,0,0,0,False,0.0,False,False
4864,0,0,0,False,0.0,False,False
4865,0,0,0,False,0.0,False,False
4866,0,0,0,False,0.0,False,False
4867,0,0,0,False,0.0,False,False
4868,0,0,0,False,0.0,False,False
4869,0,0,0,False,0.0,False,False
4870,0,0,0,False,0.0,False,False
4871,0,0,0,False,0.0,False,False
4872,0,0,0,False,0.0,False,False
4873,0,0,0,False,0.0,False,False
4874,0,0,0,False,0.0,False,False
4875,0,0,0,False,0.0,False,False
4876,0,0,0,False,0.0,False,False
4877,0,0,0,False,0.0,False,False
4878,0,0,0,False,0.0,False,False
4879,0,0,0,False,0.0,False,False
4880,0,0,0,False,0.0,False,False
4881,0,0,0,False,0.0,False,False
4882,0,0,0,False,0.0,False,False
4883,0,0,0,False,0.0,False,False
4884,0,0,0,False,0.0,False,False
4885,0,0,0,False,0.0,False,False
4886,0,0,0,False,0.0,False,False
4887,0,0,0,False,0.0,False,False
4888,0,0,0,False,0.0,False,False
4889,0,0,0,False,0.0,False,False
4890,0,0,0,False,0.0,False,False
4891,0,0,0,False,0.0,False,False
4892,0,0,0,False,0.0,False,False
4893,0,0,0,False,0.0,False,False
4894,0,0,0,False,0.0,False,False
4895,0,0,0,False,0.0,False,False
4896,0,0,0,False,0.0,False,False
4897,0,0,0,False,0.0,False,False
4898,0,0,0,False,0.0,False,False
4899,0,0,0,False,0.0,False,False
4900,0,0,0,False,0.0,False,False
4901,0,0,0,False,0.0,False,False
4902,0,0,0,False,0.0,False,False
4903,0,0,0,False,0.0,False,False
4904,0,0,0,False,0.0,False,False
4905,0,0,0,False,0.0,False,False
4906,0,0,0,False,0.0,False,False
4907,0,0,0,False,0.0,False,False
4908,0,0,0,False,0.0,False,False
4909,0,0,0,False,0.0,False,False
4910,0,0,0,False,0.0,False,False
4911,0,0,0,False,0.0,False,False
4912,0,0,0,False,0.0,False,False
4913,0,0,0,False,0.0,False,False
4914,0,0,0,False,0.0,False,False
4915,0,0,0,False,0.0,False,False
4916,0,0,0,False,0.0,False,False
4917,0,0,0,False,0.0,False,False
4918,0,0,0,False,0.0,False,False
4919,0,0,0,False,0.0,False,False
4920,0,0,0,False,0.0,False,False
4921,0,0,0,False,0.0,False,False
4922,0,0,0,False,0.0,False,False
4923,0,0,0,False,0.0,False,False
4924,0,0,0,False,0.0,False,False
4925,0,0,0,False,0.0,False,False
4926,0,0,0,False,0.0,False,False
4927,0,0,0,False,0.0,False,False
4928,0,0,0,False,0.0,False,False
4929,0,0,0,False,0.0,False,False
4930,0,0,0,False,0.0,False,False
4931,0,0,0,False,0.0,False,False
4932,0,0,0,False,0.0,False,False
4933,0,0,0,False,0.0,False,False
4934,0,0,0,False,0.0,False,False
4935,0,0,0,False,0.0,False,False
4936,0,0,0,False,0.0,False,False
4937,0,0,0,False,0.0,False,False
4938,0,0,0,False,0.0,False,False
4939,0,0,0,False,0.0,False,False
4940,0,0,0,False,0.0,False,False
4941,0,0,0,False,0.0,False,False
4942,0,0,0,False,0.0,False,False
4943,0,0,0,False,0.0,False,False
4944,0,0,0,False,0.0,False,False
4945,0,0,0,False,0.0,False,False
4946,0,0,0,False,0.0,False,False
4947,0,0,0,False,0.0,False,False
4948,0,0,0,False,0.0,False,False
4949,0,0,0,False,0.0,False,False
4950,0,0,0,False,0.0,False,False
4951,0,0,0,False,0.0,False,False
4952,0,0,0,False,0.0,False,False
4953,0,0,0,False,0.0,False,False
4954,0,0,0,False,0.0,False,False
4955,0,0,0,False,0.0,False,False
4956,0,0,0,False,0.0,False,False
4957,0,0,0,False,0.0,False,False
4958,0,0,0,False,0.0,False,False
4959,0,0,0,False,0.0,False,False
4960,0,0,0,False,0.0,False,False
4961,0,0,0,False,0.0,False,False
4962,0,0,0,False,0.0,False,False
4963,0,0,0,False,0.0,False,False
4964,0,0,0,False,0.0,False,False
4965,0,0,0,False,0.0,False,False
4966,0,0,0,False,0.0,False,False
4967,0,0,0,False,0.0,False,False
4968,0,0,0,False,0.0,False,False
4969,0,0,0,False,0.0,False,False
4970,0,0,0,False,0.0,False,False
4971,0,0,0,False,0.0,False,False
4972,0,0,0,False,0.0,False,False
4973,0,0,0,False,0.0,False,False
4974,0,0,0,False,0.0,False,False
4975,0,0,0,False,0.0,False,False
4976,0,0,0,False,0.0,False,False
4977,0,0,0,False,0.0,False,False
4978,0,0,0,False,0.0,False,False
4979,0,0,0,False,0.0,False,False
4980,0,0,0,False,0.0,False,False
4981,0,0,0,False,0.0,False,False
4982,0,0,0,False,0.0,False,False
4983,0,0,0,False,0.0,False,False
4984,0,0,0,False,0.0,False,False
4985,0,0,0,False,0.0,False,False
4986,0,0,0,False,0.0,False,False
4987,0,0,0,False,0.0,False,False
4988,0,0,0,False,0.0,False,False
4989,0,0,0,False,0.0,False,False
4990,0,0,0,False,0.0,False,False
4991,0,0,0,False,0.0,False,False
4992,0,0,0,False,0.0,False,False
4993,0,0,0,False,0.0,False,False
4994,0,0,0,False,0.0,False,False
4995,0,0,0,False,0.0,False,False
4996,0,0,0,False,0.0,False,False
4997,0,0,0,False,0.0,False,False
4998,0,0,0,False,0.0,False,False
4999,0,0,0,False,0.0,False,False
5000,0,0,0,False,0.0,False,False
5001,0,0,0,False,0.0,False,False
5002,0,0,0,False,0.0,False,False
